5102, 8354036, 1, 4096, 9564160
5107, 5706131, 1, 4096, 3166208
5113, 6215716, 1, 4096, 2646016
5122, 8865085, 1, 4096, 2772992
5125, 2859132, 1, 4096, 5398528
5128, 3057364, 1, 4096, 266240
5132, 3493892, 1, 4096, 1126400
5140, 8031502, 1, 4096, 856064
5171, 30749955, 1, 4096, 10129408
5180, 9408404, 1, 4096, 6430720
5187, 6752583, 1, 4096, 290816
5190, 3043447, 1, 4096, 6791168
5200, 9901679, 1, 4096, 1392640
5209, 9074317, 1, 4096, 9191424
5216, 6848443, 1, 4096, 5074944
5223, 7148826, 1, 4096, 8626176
5230, 7502981, 1, 4096, 10248192
5234, 3493220, 1, 4096, 7356416
5239, 4961233, 1, 4096, 10371072
5246, 7112338, 1, 4096, 2400256
5253, 7580245, 1, 4096, 6078464
5257, 3314866, 1, 4096, 4952064
5260, 2953519, 1, 4096, 3764224
5262, 2043873, 1, 4096, 294912
5270, 8741032, 1, 4096, 2220032
5280, 9356546, 1, 4096, 6307840
5288, 8222169, 1, 4096, 6283264
5291, 2818004, 1, 4096, 1232896
5296, 4874040, 1, 4096, 2379776
5304, 7938467, 1, 4096, 10006528
5311, 7752699, 1, 4096, 143360
5315, 3084755, 1, 4096, 4820992
5325, 9930994, 1, 4096, 9064448
5329, 4254007, 1, 4096, 4128768
5339, 10271693, 1, 4096, 2691072
5348, 8490342, 1, 4096, 8568832
5358, 10413057, 1, 4096, 5165056
5363, 5294068, 1, 4096, 2494464
5369, 5505164, 1, 4096, 9711616
5377, 7950339, 1, 4096, 7606272
5381, 3958082, 1, 4096, 10444800
5387, 6183877, 1, 4096, 8134656
5396, 8939113, 1, 4096, 376832
5401, 5016647, 1, 4096, 3637248
5410, 8916461, 1, 4096, 1851392
5421, 10809000, 1, 4096, 323584
5427, 6271581, 1, 4096, 1863680
5435, 8556396, 1, 4096, 5758976
5443, 7405197, 1, 4096, 5586944
5446, 3241048, 1, 4096, 4341760
5454, 7916917, 1, 4096, 4243456
5462, 7658602, 1, 4096, 2187264
5465, 2835928, 1, 4096, 2887680
5474, 9337981, 1, 4096, 8798208
5480, 6581673, 1, 4096, 10366976
5488, 7239757, 1, 4096, 434176
5498, 10327086, 1, 4096, 2846720
5509, 10470446, 1, 4096, 9138176
5516, 7721600, 1, 4096, 7053312
5527, 10316877, 1, 4096, 3706880
5534, 7793626, 1, 4096, 5591040
5543, 8676371, 1, 4096, 7577600
5549, 6387819, 1, 4096, 7110656
5557, 7584633, 1, 4096, 1179648
5559, 1891377, 1, 4096, 5480448
5563, 4226296, 1, 4096, 2433024
5571, 7524530, 1, 4096, 2355200
5579, 8561926, 1, 4096, 2306048
5585, 5681595, 1, 4096, 5718016
5588, 2799039, 1, 4096, 6184960
5597, 9466533, 1, 4096, 2732032
5606, 8730242, 1, 4096, 8581120
5614, 7557302, 1, 4096, 8396800
5623, 9069878, 1, 4096, 10477568
5631, 8066067, 1, 4096, 2756608
5640, 9616032, 1, 4096, 1052672
5648, 7867965, 1, 4096, 8617984
5658, 9523590, 1, 4096, 7081984
5667, 9236000, 1, 4096, 9134080
5672, 5322340, 1, 4096, 6483968
5676, 3584552, 1, 4096, 9363456
5684, 8602742, 1, 4096, 1765376
5689, 4363974, 1, 4096, 10379264
5694, 4731022, 1, 4096, 3866624
5698, 4285527, 1, 4096, 2875392
5702, 4382619, 1, 4096, 7786496
5709, 7205012, 1, 4096, 3674112
5717, 7256048, 1, 4096, 3313664
5722, 4801134, 1, 4096, 561152
5725, 3530000, 1, 4096, 7241728
5731, 6294595, 1, 4096, 4739072
5734, 2717847, 1, 4096, 9244672
5738, 3580826, 1, 4096, 405504
5742, 4356310, 1, 4096, 9158656
5752, 10289816, 1, 4096, 1961984
5760, 7788906, 1, 4096, 7581696
5768, 7387143, 1, 4096, 3518464
5771, 3336998, 1, 4096, 2297856
5777, 6207220, 1, 4096, 5836800
5782, 5213247, 1, 4096, 1224704
5791, 8894520, 1, 4096, 3284992
5800, 8882157, 1, 4096, 5328896
5806, 5621582, 1, 4096, 8499200
5810, 3792071, 1, 4096, 1761280
5821, 11018322, 1, 4096, 176128
5844, 23884551, 1, 4096, 9826304
5847, 2158387, 1, 4096, 6381568
5857, 10173639, 1, 4096, 1056768
5863, 5949207, 1, 4096, 4329472
5872, 8923003, 1, 4096, 548864
5875, 3689378, 1, 4096, 5382144
5882, 6769234, 1, 4096, 6832128
5887, 5157963, 1, 4096, 10100736
5896, 8376498, 1, 4096, 307200
5899, 2888187, 1, 4096, 6864896
5904, 5703836, 1, 4096, 10186752
5909, 4665369, 1, 4096, 7368704
5917, 7549778, 1, 4096, 5255168
5925, 8812767, 1, 4096, 9211904
5933, 7455721, 1, 4096, 5148672
5936, 3272787, 1, 4096, 81920
5939, 3137935, 1, 4096, 8437760
5947, 7979384, 1, 4096, 10219520
5977, 29849677, 1, 4096, 9629696
5985, 8429067, 1, 4096, 1892352
5989, 3273448, 1, 4096, 2654208
5997, 8010983, 1, 4096, 4497408
6002, 5640367, 1, 4096, 9723904
6010, 7248713, 1, 4096, 5623808
6020, 10269448, 1, 4096, 6098944
6025, 5222694, 1, 4096, 5332992
6032, 7165949, 1, 4096, 1212416
6043, 10247177, 1, 4096, 9355264
6052, 9625220, 1, 4096, 2002944
6055, 3078223, 1, 4096, 708608
6062, 6826812, 1, 4096, 8142848
6072, 9854600, 1, 4096, 2375680
6108, 35938655, 1, 4096, 3178496
6117, 9146663, 1, 4096, 3379200
6123, 5697104, 1, 4096, 2740224
6132, 8878820, 1, 4096, 1044480
6139, 7537926, 1, 4096, 6606848
6146, 6500360, 1, 4096, 10125312
6150, 3951200, 1, 4096, 9048064
6158, 8794152, 1, 4096, 7143424
6166, 7213317, 1, 4096, 5054464
6175, 9336028, 1, 4096, 5296128
6179, 4100359, 1, 4096, 2338816
6185, 6114717, 1, 4096, 3846144
6188, 2506300, 1, 4096, 495616
6196, 8167627, 1, 4096, 2371584
6205, 9476431, 1, 4096, 724992
6212, 6616698, 1, 4096, 311296
6221, 9036085, 1, 4096, 479232
6225, 3873755, 1, 4096, 1445888
6234, 8841170, 1, 4096, 9142272
6238, 4377279, 1, 4096, 6336512
6245, 6375215, 1, 4096, 5988352
6252, 7535532, 1, 4096, 3624960
6277, 24643013, 1, 4096, 9543680
6281, 4267242, 1, 4096, 10432512
6290, 9335427, 1, 4096, 3035136
6295, 4652465, 1, 4096, 212992
6299, 4086153, 1, 4096, 8892416
6309, 9638816, 1, 4096, 7262208
6312, 3431485, 1, 4096, 2252800
6332, 20192888, 1, 4096, 6852608
6339, 6592774, 1, 4096, 6520832
6343, 3979042, 1, 4096, 7507968
6351, 7963334, 1, 4096, 7290880
6356, 4772500, 1, 4096, 8450048
6363, 6927562, 1, 4096, 2273280
6372, 9802854, 1, 4096, 2633728
6380, 7570437, 1, 4096, 4366336
6386, 5735857, 1, 4096, 5881856
6393, 7319055, 1, 4096, 5627904
6401, 7437958, 1, 4096, 3489792
6406, 5537485, 1, 4096, 2797568
6414, 7835694, 1, 4096, 8429568
6417, 3219368, 1, 4096, 9228288
6424, 6511662, 1, 4096, 8777728
6429, 5333953, 1, 4096, 6139904
6435, 5928368, 1, 4096, 1818624
6441, 6267854, 1, 4096, 5144576
6447, 5469356, 1, 4096, 8286208
6454, 7429222, 1, 4096, 9981952
6458, 4183365, 1, 4096, 1413120
6463, 4933101, 1, 4096, 577536
6467, 4108384, 1, 4096, 9265152
6475, 7644706, 1, 4096, 7086080
6480, 4489048, 1, 4096, 475136
6485, 5831756, 1, 4096, 9584640
6495, 9875049, 1, 4096, 4091904
6505, 9442096, 1, 4096, 516096
6510, 5097890, 1, 4096, 7524352
6517, 7316491, 1, 4096, 3448832
6527, 10197984, 1, 4096, 1990656
6535, 7918900, 1, 4096, 1789952
6543, 7586858, 1, 4096, 5529600
6552, 8884321, 1, 4096, 3751936
6556, 4594035, 1, 4096, 2834432
6559, 3161639, 1, 4096, 7446528
6563, 3949556, 1, 4096, 4448256
6571, 7781272, 1, 4096, 6230016
6581, 9373378, 1, 4096, 737280
6583, 2098976, 1, 4096, 3170304
6589, 5888382, 1, 4096, 2568192
6598, 9735457, 1, 4096, 2916352
6608, 9547014, 1, 4096, 1298432
6613, 4826591, 1, 4096, 4239360
6615, 2491532, 1, 4096, 4886528
6618, 2441629, 1, 4096, 7405568
6623, 4953499, 1, 4096, 4653056
6625, 2655540, 1, 4096, 5308416
6636, 10435399, 1, 4096, 7651328
6644, 8631607, 1, 4096, 1974272
6654, 9292216, 1, 4096, 8048640
6660, 6666191, 1, 4096, 5697536
6664, 4164830, 1, 4096, 4669440
6670, 5890086, 1, 4096, 9990144
6677, 6204015, 1, 4096, 7516160
6681, 4430809, 1, 4096, 4636672
6690, 9168994, 1, 4096, 2924544
6711, 21151315, 1, 4096, 7892992
6720, 8853873, 1, 4096, 6111232
6724, 4155613, 1, 4096, 8814592
6726, 1937934, 1, 4096, 7475200
6729, 2560612, 1, 4096, 2232320
6731, 2366277, 1, 4096, 10473472
6736, 4316334, 1, 4096, 5787648
6739, 3367235, 1, 4096, 10313728
6743, 4095961, 1, 4096, 3653632
6768, 24498312, 1, 4096, 7266304
6773, 5232963, 1, 4096, 2682880
6784, 10800334, 1, 4096, 3289088
6791, 7160859, 1, 4096, 4911104
6797, 5746997, 1, 4096, 6193152
6802, 5181487, 1, 4096, 3731456
6810, 8685708, 1, 4096, 9482240
6813, 3079956, 1, 4096, 8282112
6824, 10528654, 1, 4096, 1150976
6844, 19568026, 1, 4096, 5595136
6850, 6565673, 1, 4096, 1339392
6858, 8296007, 1, 4096, 7168000
6883, 24424132, 1, 4096, 5013504
6887, 4155243, 1, 4096, 9879552
6893, 5703455, 1, 4096, 3485696
6915, 21811603, 1, 4096, 6615040
6919, 4467087, 1, 4096, 5812224
6923, 3786642, 1, 4096, 4694016
6930, 7158054, 1, 4096, 569344
6938, 8426672, 1, 4096, 8257536
6940, 2007144, 1, 4096, 4919296
6946, 5165066, 1, 4096, 10027008
6956, 10355540, 1, 4096, 2711552
6975, 19389080, 1, 4096, 7217152
6985, 9147183, 1, 4096, 5419008
6988, 3397932, 1, 4096, 8179712
6992, 3581706, 1, 4096, 9007104
6995, 3816126, 1, 4096, 204800
6998, 2917822, 1, 4096, 2871296
7007, 9023521, 1, 4096, 6873088
7018, 10539234, 1, 4096, 1671168
7021, 3606072, 1, 4096, 6258688
7027, 5548686, 1, 4096, 7622656
7032, 5289891, 1, 4096, 3039232
7035, 3042726, 1, 4096, 7626752
7040, 4186591, 1, 4096, 8523776
7048, 8198264, 1, 4096, 10321920
7055, 7263151, 1, 4096, 8224768
7060, 4680768, 1, 4096, 9379840
7065, 5584763, 1, 4096, 8585216
7072, 6571764, 1, 4096, 593920
7079, 7313976, 1, 4096, 2269184
7083, 3895926, 1, 4096, 3231744
7092, 8547139, 1, 4096, 7118848
7102, 10176253, 1, 4096, 5562368
7107, 5659082, 1, 4096, 2994176
7113, 5396971, 1, 4096, 4186112
7139, 26181778, 1, 4096, 8388608
7147, 8283735, 1, 4096, 2625536
7172, 25001465, 1, 4096, 6377472
7179, 7039632, 1, 4096, 319488
7189, 9836766, 1, 4096, 2580480
7197, 7487070, 1, 4096, 4308992
7199, 2634560, 1, 4096, 1130496
7203, 3956270, 1, 4096, 9875456
7206, 2779622, 1, 4096, 839680
7210, 3905865, 1, 4096, 3715072
7220, 9845714, 1, 4096, 9838592
7228, 7696262, 1, 4096, 7766016
7234, 6327376, 1, 4096, 3334144
7241, 7487431, 1, 4096, 7065600
7249, 7482912, 1, 4096, 6856704
7255, 5991336, 1, 4096, 8196096
7265, 9849170, 1, 4096, 2813952
7271, 6734299, 1, 4096, 491520
7275, 4001644, 1, 4096, 1490944
7282, 6452581, 1, 4096, 2945024
7291, 9216263, 1, 4096, 3063808
7295, 3453567, 1, 4096, 7847936
7298, 3438638, 1, 4096, 2809856
7306, 8317718, 1, 4096, 6639616
7313, 6297950, 1, 4096, 4227072
7316, 3436344, 1, 4096, 6987776
7319, 2718068, 1, 4096, 3821568
7322, 3512978, 1, 4096, 655360
7331, 8908577, 1, 4096, 4689920
7334, 2841298, 1, 4096, 1560576
7343, 8842011, 1, 4096, 1667072
7353, 10162387, 1, 4096, 7868416
7359, 5853166, 1, 4096, 7172096
7366, 7440092, 1, 4096, 1208320
7376, 9570608, 1, 4096, 3510272
7387, 10968689, 1, 4096, 2043904
7392, 4634251, 1, 4096, 3264512
7394, 2644880, 1, 4096, 1982464
7405, 10218523, 1, 4096, 430080
7415, 9947184, 1, 4096, 778240
7424, 9546192, 1, 4096, 8785920
7432, 8333287, 1, 4096, 6868992
7436, 3984101, 1, 4096, 9773056
7445, 8923454, 1, 4096, 6074368
7453, 7970968, 1, 4096, 7819264
7459, 5425395, 1, 4096, 3354624
7462, 3169203, 1, 4096, 2101248
7466, 3699508, 1, 4096, 1060864
7469, 3295700, 1, 4096, 1904640
7478, 8743306, 1, 4096, 3792896
7482, 4019949, 1, 4096, 946176
7485, 2887956, 1, 4096, 7409664
7489, 3976747, 1, 4096, 585728
7497, 8229473, 1, 4096, 8204288
7502, 5272718, 1, 4096, 9441280
7512, 10229754, 1, 4096, 6066176
7518, 5919301, 1, 4096, 5488640
7527, 8251875, 1, 4096, 9293824
7536, 9197107, 1, 4096, 5672960
7540, 4772720, 1, 4096, 4882432
7549, 8205358, 1, 4096, 2953216
7554, 5195934, 1, 4096, 8065024
7561, 6911662, 1, 4096, 1953792
7567, 5728773, 1, 4096, 1310720
7570, 3193028, 1, 4096, 5931008
7573, 3094252, 1, 4096, 8478720
7576, 3290280, 1, 4096, 9289728
7583, 6536117, 1, 4096, 1175552
7590, 6901543, 1, 4096, 6475776
7597, 7476911, 1, 4096, 8278016
7605, 8142811, 1, 4096, 4399104
7613, 7665134, 1, 4096, 10076160
7617, 4250411, 1, 4096, 3371008
7622, 4812705, 1, 4096, 589824
7630, 8280117, 1, 4096, 4407296
7640, 9295452, 1, 4096, 8441856
7646, 6754948, 1, 4096, 4251648
7651, 4230483, 1, 4096, 5304320
7654, 3061251, 1, 4096, 7974912
7658, 4487345, 1, 4096, 5111808
7666, 7879596, 1, 4096, 5001216
7673, 6630294, 1, 4096, 8413184
7680, 7791422, 1, 4096, 2527232
7684, 3764379, 1, 4096, 7184384
7687, 3244444, 1, 4096, 2121728
7694, 6218591, 1, 4096, 1822720
7704, 9953226, 1, 4096, 172032
7711, 6957107, 1, 4096, 1794048
7722, 11194824, 1, 4096, 372736
7744, 22507237, 1, 4096, 9388032
7767, 22212185, 1, 4096, 8859648
7771, 4064082, 1, 4096, 6037504
7779, 8328979, 1, 4096, 196608
7787, 8328118, 1, 4096, 2154496
7791, 3922195, 1, 4096, 5042176
7795, 3716249, 1, 4096, 69632
7802, 7133677, 1, 4096, 9412608
7809, 7359461, 1, 4096, 9256960
7817, 7485117, 1, 4096, 1384448
7820, 2606117, 1, 4096, 9695232
7826, 6277613, 1, 4096, 3436544
7835, 9282557, 1, 4096, 5496832
7844, 9052235, 1, 4096, 3842048
7850, 6331173, 1, 4096, 1347584
7860, 9674622, 1, 4096, 1769472
7866, 5707915, 1, 4096, 4960256
7870, 4319000, 1, 4096, 6021120
7874, 3538946, 1, 4096, 6762496
7880, 6738076, 1, 4096, 6373376
7890, 9460521, 1, 4096, 10391552
7896, 6362993, 1, 4096, 10051584
7905, 8431261, 1, 4096, 2351104
7909, 4432652, 1, 4096, 7278592
7917, 7745054, 1, 4096, 3297280
7923, 5854319, 1, 4096, 6524928
7927, 4320342, 1, 4096, 7585792
7935, 7576829, 1, 4096, 3481600
7938, 3450651, 1, 4096, 10170368
7944, 5758719, 1, 4096, 5607424
7946, 2562786, 1, 4096, 442368
7957, 10739901, 1, 4096, 6709248
7968, 11084146, 1, 4096, 7385088
7973, 4879210, 1, 4096, 8540160
7977, 3918498, 1, 4096, 9510912
7984, 7160067, 1, 4096, 5292032
7990, 5816728, 1, 4096, 6672384
7995, 5111406, 1, 4096, 139264
8002, 6672903, 1, 4096, 3702784
8010, 8251905, 1, 4096, 3678208
8020, 9799256, 1, 4096, 7876608
8024, 3538476, 1, 4096, 6696960
8026, 2636564, 1, 4096, 7348224
8032, 5672518, 1, 4096, 6692864
8041, 9572732, 1, 4096, 6995968
8047, 6034717, 1, 4096, 8261632
8055, 7793135, 1, 4096, 6205440
8063, 7914502, 1, 4096, 10080256
8073, 9569155, 1, 4096, 2576384
8081, 8118805, 1, 4096, 4521984
8085, 3967531, 1, 4096, 9347072
8094, 9446405, 1, 4096, 9535488
8104, 9309038, 1, 4096, 9850880
8113, 9002742, 1, 4096, 2224128
8115, 1965125, 1, 4096, 6545408
8125, 10713461, 1, 4096, 1294336
8130, 4826902, 1, 4096, 6262784
8140, 10237909, 1, 4096, 4812800
8150, 9408844, 1, 4096, 3158016
8153, 3312582, 1, 4096, 3989504
8160, 6461878, 1, 4096, 5357568
8170, 10162046, 1, 4096, 7716864
8176, 5988511, 1, 4096, 9162752
8183, 7676366, 1, 4096, 9003008
8186, 2292158, 1, 4096, 5734400
8191, 5209709, 1, 4096, 3047424
8198, 7444891, 1, 4096, 909312
8207, 8822745, 1, 4096, 1028096
8212, 4672432, 1, 4096, 7933952
8219, 6848764, 1, 4096, 9461760
8228, 9098602, 1, 4096, 7757824
8234, 5733352, 1, 4096, 5197824
8240, 6496363, 1, 4096, 4714496
8246, 5585124, 1, 4096, 9953280
8251, 5736238, 1, 4096, 1646592
8256, 4717697, 1, 4096, 2666496
8278, 22184483, 1, 4096, 7569408
8303, 24313415, 1, 4096, 3760128
8311, 8445738, 1, 4096, 5705728
8315, 3770290, 1, 4096, 6586368
8321, 5878123, 1, 4096, 8044544
8331, 10209045, 1, 4096, 6455296
8336, 5363318, 1, 4096, 3944448
8339, 3022688, 1, 4096, 6467584
8343, 3848076, 1, 4096, 5505024
8346, 2709722, 1, 4096, 2203648
8351, 5169654, 1, 4096, 5394432
8361, 9718295, 1, 4096, 7561216
8365, 4179578, 1, 4096, 2789376
8369, 3608497, 1, 4096, 7430144
8379, 10113856, 1, 4096, 2060288
8382, 3600231, 1, 4096, 4878336
8386, 3868775, 1, 4096, 9666560
8393, 6997142, 1, 4096, 3579904
8397, 3291593, 1, 4096, 421888
8403, 6358474, 1, 4096, 7532544
8434, 31337598, 1, 4096, 7159808
8439, 5004615, 1, 4096, 8347648
8447, 7891619, 1, 4096, 2490368
8450, 2401183, 1, 4096, 1163264
8453, 2918853, 1, 4096, 7647232
8456, 3055680, 1, 4096, 4427776
8461, 5834101, 1, 4096, 2031616
8465, 3386080, 1, 4096, 6569984
8475, 10094149, 1, 4096, 8822784
8479, 4165582, 1, 4096, 8019968
8487, 8041390, 1, 4096, 7864320
8497, 10075965, 1, 4096, 8245248
8500, 2560121, 1, 4096, 6881280
8508, 8042322, 1, 4096, 1048576
8512, 4362120, 1, 4096, 4046848
8517, 5113189, 1, 4096, 1335296
8523, 6155673, 1, 4096, 2801664
8527, 3956950, 1, 4096, 5701632
8533, 5407831, 1, 4096, 6901760
8539, 5786632, 1, 4096, 10190848
8543, 4228550, 1, 4096, 7315456
8551, 8501603, 1, 4096, 3522560
8562, 10281091, 1, 4096, 7745536
8565, 3557051, 1, 4096, 2736128
8572, 6796866, 1, 4096, 10162176
8580, 7592188, 1, 4096, 4100096
8587, 7479587, 1, 4096, 5939200
8590, 3079895, 1, 4096, 901120
8595, 5062213, 1, 4096, 5894144
8603, 7450652, 1, 4096, 7696384
8609, 6110379, 1, 4096, 7151616
8615, 6001805, 1, 4096, 4661248
8622, 6808198, 1, 4096, 4284416
8626, 4340340, 1, 4096, 1519616
8631, 5355113, 1, 4096, 786432
8635, 4143120, 1, 4096, 1806336
8641, 5991997, 1, 4096, 3137536
8648, 6888608, 1, 4096, 10457088
8657, 8148852, 1, 4096, 10403840
8665, 8711807, 1, 4096, 917504
8675, 9312874, 1, 4096, 3080192
8680, 5872653, 1, 4096, 2478080
8690, 9966120, 1, 4096, 954368
8700, 9716402, 1, 4096, 8966144
8706, 6330452, 1, 4096, 6557696
8711, 4677362, 1, 4096, 5791744
8717, 5505855, 1, 4096, 8929280
8724, 6993875, 1, 4096, 6680576
8727, 2952777, 1, 4096, 3575808
8729, 2401984, 1, 4096, 6082560
8735, 6401104, 1, 4096, 7512064
8742, 6218612, 1, 4096, 6909952
8744, 2614313, 1, 4096, 9469952
8749, 4953219, 1, 4096, 6815744
8758, 8843915, 1, 4096, 3108864
8762, 3819553, 1, 4096, 7884800
8770, 8170051, 1, 4096, 9760768
8780, 9768248, 1, 4096, 10104832
8791, 10714723, 1, 4096, 6610944
8798, 7288999, 1, 4096, 622592
8804, 5969945, 1, 4096, 9854976
8808, 4551565, 1, 4096, 8830976
8816, 7865070, 1, 4096, 8802304
8819, 2368462, 1, 4096, 1736704
8826, 7292506, 1, 4096, 5312512
8833, 7503692, 1, 4096, 1277952
8838, 4505819, 1, 4096, 8138752
8844, 6016813, 1, 4096, 1814528
8850, 5823371, 1, 4096, 1200128
8859, 9484887, 1, 4096, 3387392
8867, 8023697, 1, 4096, 1146880
8896, 28542175, 1, 4096, 4087808
8904, 7861042, 1, 4096, 5902336
8923, 18891698, 1, 4096, 8318976
8928, 5121304, 1, 4096, 3837952
8935, 6829577, 1, 4096, 1548288
8940, 5264813, 1, 4096, 4620288
8950, 9855382, 1, 4096, 6897664
8953, 3810376, 1, 4096, 7860224
8958, 4253868, 1, 4096, 8769536
8964, 6589347, 1, 4096, 10260480
8969, 4955914, 1, 4096, 9560064
8974, 4887215, 1, 4096, 8708096
8981, 6843103, 1, 4096, 4501504
8989, 7967221, 1, 4096, 8249344
9000, 10841982, 1, 4096, 1110016
9004, 3880788, 1, 4096, 7909376
9011, 7378346, 1, 4096, 5754880
9021, 10014841, 1, 4096, 4116480
9026, 4668936, 1, 4096, 9101312
9035, 9208329, 1, 4096, 7311360
9040, 4989738, 1, 4096, 6492160
9050, 9527156, 1, 4096, 3031040
9054, 4764034, 1, 4096, 2068480
9062, 8013207, 1, 4096, 4042752
9072, 9630350, 1, 4096, 397312
9075, 3086218, 1, 4096, 7000064
9082, 7149798, 1, 4096, 958464
9089, 7260967, 1, 4096, 696320
9093, 3406468, 1, 4096, 9203712
9101, 7661027, 1, 4096, 7077888
9105, 4165081, 1, 4096, 8052736
9109, 3981056, 1, 4096, 3149824
9111, 2640843, 1, 4096, 1970176
9114, 2886613, 1, 4096, 634880
9123, 8878540, 1, 4096, 684032
9133, 10266843, 1, 4096, 6914048
9143, 9906457, 1, 4096, 9306112
9147, 3538686, 1, 4096, 10182656
9153, 6045047, 1, 4096, 1945600
9157, 4474521, 1, 4096, 6750208
9161, 3294849, 1, 4096, 9478144
9167, 6572706, 1, 4096, 6963200
9185, 17955952, 1, 4096, 5435392
9195, 9584684, 1, 4096, 3911680
9199, 4567105, 1, 4096, 1077248
9207, 7687547, 1, 4096, 921600
9214, 7062224, 1, 4096, 4444160
9221, 6356861, 1, 4096, 4059136
9228, 7104183, 1, 4096, 3788800
9232, 4838103, 1, 4096, 2932736
9241, 8451198, 1, 4096, 4874240
9251, 9709859, 1, 4096, 7036928
9256, 5106937, 1, 4096, 4419584
9264, 8369225, 1, 4096, 6254592
9275, 10335482, 1, 4096, 6758400
9277, 2813977, 1, 4096, 7540736
9288, 10504338, 1, 4096, 184320
9291, 2749276, 1, 4096, 10448896
9294, 3496647, 1, 4096, 7557120
9299, 4871385, 1, 4096, 962560
9308, 8780676, 1, 4096, 8691712
9310, 2677942, 1, 4096, 7401472
9322, 11066343, 1, 4096, 245760
9324, 2734428, 1, 4096, 2854912
9335, 10543753, 1, 4096, 1478656
9341, 6476976, 1, 4096, 4964352
9350, 8650091, 1, 4096, 3121152
9356, 6519766, 1, 4096, 4595712
9367, 10187806, 1, 4096, 6971392
9374, 7738452, 1, 4096, 4800512
9376, 2088877, 1, 4096, 1581056
9383, 6023747, 1, 4096, 4841472
9388, 5897800, 1, 4096, 4247552
9392, 3487691, 1, 4096, 1269760
9398, 6042351, 1, 4096, 6459392
9402, 3965437, 1, 4096, 9351168
9410, 7879065, 1, 4096, 1576960
9415, 4939022, 1, 4096, 4571136
9418, 3092489, 1, 4096, 7254016
9426, 8337064, 1, 4096, 9170944
9433, 6759677, 1, 4096, 4947968
9437, 3935150, 1, 4096, 7843840
9440, 3411077, 1, 4096, 872448
9447, 7009996, 1, 4096, 4382720
9453, 5992347, 1, 4096, 5849088
9459, 5202115, 1, 4096, 8925184
9465, 6251834, 1, 4096, 8298496
9475, 9831427, 1, 4096, 2936832
9483, 8344318, 1, 4096, 6860800
9489, 5889645, 1, 4096, 2441216
9491, 2358593, 1, 4096, 8765440
9495, 4142548, 1, 4096, 9789440
9504, 8597163, 1, 4096, 4014080
9513, 8923234, 1, 4096, 2105344
9519, 5848388, 1, 4096, 5468160
9529, 10632399, 1, 4096, 6123520
9538, 8961646, 1, 4096, 2211840
9548, 9864409, 1, 4096, 671744
9559, 10403550, 1, 4096, 3153920
9568, 9781423, 1, 4096, 7352320
9571, 2655640, 1, 4096, 2125824
9579, 8298352, 1, 4096, 7946240
9583, 3174363, 1, 4096, 8638464
9585, 2842591, 1, 4096, 5492736
9590, 4080873, 1, 4096, 2498560
9599, 9091038, 1, 4096, 643072
9632, 33794836, 1, 4096, 880640
9643, 10422715, 1, 4096, 1376256
9649, 6333357, 1, 4096, 4829184
9659, 10266233, 1, 4096, 9043968
9665, 5602807, 1, 4096, 10387456
9675, 10217090, 1, 4096, 8839168
9683, 7679761, 1, 4096, 4931584
9688, 5361665, 1, 4096, 8175616
9693, 4743956, 1, 4096, 5378048
9713, 19900980, 1, 4096, 9936896
9718, 5058777, 1, 4096, 9113600
9728, 10313261, 1, 4096, 9687040
9732, 3263270, 1, 4096, 8351744
9740, 8160534, 1, 4096, 10330112
9747, 7225791, 1, 4096, 2387968
9750, 2697950, 1, 4096, 6885376
9755, 5330877, 1, 4096, 6148096
9760, 4482827, 1, 4096, 1396736
9767, 6976062, 1, 4096, 3084288
9773, 6753324, 1, 4096, 2658304
9780, 6911491, 1, 4096, 425984
9789, 8836360, 1, 4096, 2457600
9798, 8550014, 1, 4096, 606208
9806, 7938347, 1, 4096, 10231808
9815, 9597288, 1, 4096, 4657152
9822, 7104744, 1, 4096, 507904
9831, 9139389, 1, 4096, 8376320
9838, 6655281, 1, 4096, 2207744
9846, 8395213, 1, 4096, 221184
9853, 6022865, 1, 4096, 3584000
9858, 5954486, 1, 4096, 3104768
9862, 3541281, 1, 4096, 40960
9867, 5335135, 1, 4096, 1355776
9876, 8208704, 1, 4096, 8990720
9884, 8061097, 1, 4096, 1245184
9890, 5919671, 1, 4096, 2572288
9900, 9990234, 1, 4096, 8728576
9910, 10122242, 1, 4096, 1503232
9920, 10053023, 1, 4096, 1925120
9922, 2545875, 1, 4096, 499712
9932, 10097997, 1, 4096, 2850816
9937, 4504768, 1, 4096, 3960832
9943, 5911706, 1, 4096, 9035776
9948, 5066471, 1, 4096, 6393856
9956, 8568379, 1, 4096, 2609152
9961, 4304352, 1, 4096, 3616768
9966, 4725471, 1, 4096, 10346496
9972, 6482977, 1, 4096, 417792
9982, 9575116, 1, 4096, 4567040
9992, 10309904, 1, 4096, 5050368
9997, 4724750, 1, 4096, 339968
10005, 7983642, 1, 4096, 2072576
10013, 8474502, 1, 4096, 8081408
10021, 7515183, 1, 4096, 4050944
10030, 9167642, 1, 4096, 8089600
10034, 3832046, 1, 4096, 6983680
10038, 3994861, 1, 4096, 2080768
10042, 4279896, 1, 4096, 8888320
10052, 10482809, 1, 4096, 1748992
10063, 10511732, 1, 4096, 9859072
10071, 8170553, 1, 4096, 7991296
10081, 9749443, 1, 4096, 8200192
