5102, 9099062, 1, 4096, 9564160
5107, 5719158, 1, 4096, 3166208
5113, 8969070, 1, 4096, 2646016
5122, 2729062, 1, 4096, 2772992
5125, 9749102, 1, 4096, 5398528
5128, 9359142, 1, 4096, 266240
5132, 6239078, 1, 4096, 1126400
5140, 4679070, 1, 4096, 856064
5171, 8709206, 1, 4096, 10129408
5180, 7669118, 1, 4096, 6430720
5187, 9749158, 1, 4096, 290816
5190, 5719166, 1, 4096, 6791168
5200, 5199150, 1, 4096, 1392640
5209, 9879182, 1, 4096, 9191424
5216, 9099126, 1, 4096, 5074944
5223, 8059118, 1, 4096, 8626176
5230, 10139086, 1, 4096, 10248192
5234, 4029102, 1, 4096, 7356416
5239, 7669110, 1, 4096, 10371072
5246, 5329190, 1, 4096, 2400256
5253, 10009118, 1, 4096, 6078464
5257, 7409078, 1, 4096, 4952064
5260, 6499078, 1, 4096, 3764224
5262, 11309118, 1, 4096, 294912
5270, 6759094, 1, 4096, 2220032
5280, 8319126, 1, 4096, 6307840
5288, 8579062, 1, 4096, 6283264
5291, 10659142, 1, 4096, 1232896
5296, 10789078, 1, 4096, 2379776
5304, 7149182, 1, 4096, 10006528
5311, 8059214, 1, 4096, 143360
5315, 9489134, 1, 4096, 4820992
5325, 10789126, 1, 4096, 9064448
5329, 4419134, 1, 4096, 4128768
5339, 2469086, 1, 4096, 2691072
5348, 4029150, 1, 4096, 8568832
5358, 4029110, 1, 4096, 5165056
5363, 7539110, 1, 4096, 2494464
5369, 8839174, 1, 4096, 9711616
5377, 8319094, 1, 4096, 7606272
5381, 4939110, 1, 4096, 10444800
5387, 5069102, 1, 4096, 8134656
5396, 8709182, 1, 4096, 376832
5401, 3379118, 1, 4096, 3637248
5410, 5199094, 1, 4096, 1851392
5421, 9229086, 1, 4096, 323584
5427, 8839086, 1, 4096, 1863680
5435, 5329126, 1, 4096, 5758976
5443, 6239070, 1, 4096, 5586944
5446, 5589078, 1, 4096, 4341760
5454, 7409062, 1, 4096, 4243456
5462, 9099094, 1, 4096, 2187264
5465, 3639070, 1, 4096, 2887680
5474, 4549158, 1, 4096, 8798208
5480, 9229086, 1, 4096, 10366976
5488, 7019222, 1, 4096, 434176
5498, 6239102, 1, 4096, 2846720
5509, 10529158, 1, 4096, 9138176
5516, 8709094, 1, 4096, 7053312
5527, 4939110, 1, 4096, 3706880
5534, 6109086, 1, 4096, 5591040
5543, 7799094, 1, 4096, 7577600
5549, 9749070, 1, 4096, 7110656
5557, 4939150, 1, 4096, 1179648
5559, 11699126, 1, 4096, 5480448
5563, 9749110, 1, 4096, 2433024
5571, 7669062, 1, 4096, 2355200
5579, 8189062, 1, 4096, 2306048
5585, 5849118, 1, 4096, 5718016
5588, 8189062, 1, 4096, 6184960
5597, 3249110, 1, 4096, 2732032
5606, 11699150, 1, 4096, 8581120
5614, 6109062, 1, 4096, 8396800
5623, 9229094, 1, 4096, 10477568
5631, 9229182, 1, 4096, 2756608
5640, 6499086, 1, 4096, 1052672
5648, 6239174, 1, 4096, 8617984
5658, 9099086, 1, 4096, 7081984
5667, 8839094, 1, 4096, 9134080
5672, 7799102, 1, 4096, 6483968
5676, 5589110, 1, 4096, 9363456
5684, 2989182, 1, 4096, 1765376
5689, 6499198, 1, 4096, 10379264
5694, 3899166, 1, 4096, 3866624
5698, 19238156, 1, 4096, 2875392
5702, 4939142, 1, 4096, 7786496
5709, 27687378, 1, 4096, 3674112
5717, 9747210, 1, 4096, 3313664
5722, 24956408, 1, 4096, 561152
5725, 8579166, 1, 4096, 7241728
5731, 1949102, 1, 4096, 4739072
5734, 6759126, 1, 4096, 9244672
5738, 7929198, 1, 4096, 405504
5742, 8709198, 1, 4096, 9158656
5752, 9359174, 1, 4096, 1961984
5760, 8059150, 1, 4096, 7581696
5768, 10009126, 1, 4096, 3518464
5771, 5979078, 1, 4096, 2297856
5777, 7799118, 1, 4096, 5836800
5782, 9489134, 1, 4096, 1224704
5791, 8969094, 1, 4096, 3284992
5800, 8579094, 1, 4096, 5328896
5806, 10139110, 1, 4096, 8499200
5810, 8579166, 1, 4096, 1761280
5821, 8319086, 1, 4096, 176128
5844, 6499214, 1, 4096, 9826304
5847, 3509118, 1, 4096, 6381568
5857, 6369142, 1, 4096, 1056768
5863, 3509110, 1, 4096, 4329472
5872, 6369118, 1, 4096, 548864
5875, 3769134, 1, 4096, 5382144
5882, 7409086, 1, 4096, 6832128
5887, 3509110, 1, 4096, 10100736
5896, 9099214, 1, 4096, 307200
5899, 6629166, 1, 4096, 6864896
5904, 4289110, 1, 4096, 10186752
5909, 5199102, 1, 4096, 7368704
5917, 8189094, 1, 4096, 5255168
5925, 6239118, 1, 4096, 9211904
5933, 10009126, 1, 4096, 5148672
5936, 2339134, 1, 4096, 81920
5939, 10529190, 1, 4096, 8437760
5947, 4419086, 1, 4096, 10219520
5977, 7799070, 1, 4096, 9629696
5985, 9099182, 1, 4096, 1892352
5989, 4679078, 1, 4096, 2654208
5997, 5459086, 1, 4096, 4497408
6002, 10009142, 1, 4096, 9723904
6010, 9359126, 1, 4096, 5623808
6020, 8319070, 1, 4096, 6098944
6025, 5069070, 1, 4096, 5332992
6032, 9099126, 1, 4096, 1212416
6043, 7149190, 1, 4096, 9355264
6052, 6889182, 1, 4096, 2002944
6055, 4809078, 1, 4096, 708608
6062, 12349174, 1, 4096, 8142848
6072, 7539150, 1, 4096, 2375680
6108, 5329078, 1, 4096, 3178496
6117, 3899062, 1, 4096, 3379200
6123, 7019070, 1, 4096, 2740224
6132, 6629086, 1, 4096, 1044480
6139, 7149142, 1, 4096, 6606848
6146, 7539118, 1, 4096, 10125312
6150, 8189078, 1, 4096, 9048064
6158, 11569094, 1, 4096, 7143424
6166, 8579094, 1, 4096, 5054464
6175, 4549070, 1, 4096, 5296128
6179, 11179110, 1, 4096, 2338816
6185, 8319086, 1, 4096, 3846144
6188, 4939118, 1, 4096, 495616
6196, 5979094, 1, 4096, 2371584
6205, 7409086, 1, 4096, 724992
6212, 10659070, 1, 4096, 311296
6221, 11569062, 1, 4096, 479232
6225, 7929078, 1, 4096, 1445888
6234, 8319182, 1, 4096, 9142272
6238, 5329102, 1, 4096, 6336512
6245, 3509070, 1, 4096, 5988352
6252, 4159094, 1, 4096, 3624960
6277, 4679150, 1, 4096, 9543680
6281, 6629078, 1, 4096, 10432512
6290, 6239182, 1, 4096, 3035136
6295, 5199102, 1, 4096, 212992
6299, 7409198, 1, 4096, 8892416
6309, 7669086, 1, 4096, 7262208
6312, 3249142, 1, 4096, 2252800
6332, 8189134, 1, 4096, 6852608
6339, 3769070, 1, 4096, 6520832
6343, 8189078, 1, 4096, 7507968
6351, 5589062, 1, 4096, 7290880
6356, 2729078, 1, 4096, 8450048
6363, 9229158, 1, 4096, 2273280
6372, 6499070, 1, 4096, 2633728
6380, 3769086, 1, 4096, 4366336
6386, 8449086, 1, 4096, 5881856
6393, 4939070, 1, 4096, 5627904
6401, 7799094, 1, 4096, 3489792
6406, 6109070, 1, 4096, 2797568
6414, 8319150, 1, 4096, 8429568
6417, 5199070, 1, 4096, 9228288
6424, 1819062, 1, 4096, 8777728
6429, 8059110, 1, 4096, 6139904
6435, 5979126, 1, 4096, 1818624
6441, 12609110, 1, 4096, 5144576
6447, 1429118, 1, 4096, 8286208
6454, 3119086, 1, 4096, 9981952
6458, 4029198, 1, 4096, 1413120
6463, 7798140, 1, 4096, 577536
6467, 23007570, 1, 4096, 9265152
6475, 21447282, 1, 4096, 7086080
6480, 10529166, 1, 4096, 475136
6485, 6109206, 1, 4096, 9584640
6495, 11829150, 1, 4096, 4091904
6505, 1429110, 1, 4096, 516096
6510, 5459166, 1, 4096, 7524352
6517, 9879126, 1, 4096, 3448832
6527, 10399086, 1, 4096, 1990656
6535, 5719062, 1, 4096, 1789952
6543, 11049118, 1, 4096, 5529600
6552, 5329086, 1, 4096, 3751936
6556, 10789078, 1, 4096, 2834432
6559, 8449134, 1, 4096, 7446528
6563, 10529110, 1, 4096, 4448256
6571, 4419094, 1, 4096, 6230016
6581, 3769150, 1, 4096, 737280
6583, 6629102, 1, 4096, 3170304
6589, 7539078, 1, 4096, 2568192
6598, 6369070, 1, 4096, 2916352
6608, 7799086, 1, 4096, 1298432
6613, 6499110, 1, 4096, 4239360
6615, 11049070, 1, 4096, 4886528
6618, 8059102, 1, 4096, 7405568
6623, 6239102, 1, 4096, 4653056
6625, 2989070, 1, 4096, 5308416
6636, 5199094, 1, 4096, 7651328
6644, 8969150, 1, 4096, 1974272
6654, 7019158, 1, 4096, 8048640
6660, 4419094, 1, 4096, 5697536
6664, 9099078, 1, 4096, 4669440
6670, 3249142, 1, 4096, 9990144
6677, 10659102, 1, 4096, 7516160
6681, 12479110, 1, 4096, 4636672
6690, 6369086, 1, 4096, 2924544
6711, 5849142, 1, 4096, 7892992
6720, 5329094, 1, 4096, 6111232
6724, 2729110, 1, 4096, 8814592
6726, 4029086, 1, 4096, 7475200
6729, 7669142, 1, 4096, 2232320
6731, 8709190, 1, 4096, 10473472
6736, 8319134, 1, 4096, 5787648
6739, 7149126, 1, 4096, 10313728
6743, 1559158, 1, 4096, 3653632
6768, 8969118, 1, 4096, 7266304
6773, 9879134, 1, 4096, 2682880
6784, 10399070, 1, 4096, 3289088
6791, 10139086, 1, 4096, 4911104
6797, 4809086, 1, 4096, 6193152
6802, 2599102, 1, 4096, 3731456
6810, 10139150, 1, 4096, 9482240
6813, 6369078, 1, 4096, 8282112
6824, 2209174, 1, 4096, 1150976
6844, 5849126, 1, 4096, 5595136
6850, 6889126, 1, 4096, 1339392
6858, 11439150, 1, 4096, 7168000
6883, 7539094, 1, 4096, 5013504
6887, 4289142, 1, 4096, 9879552
6893, 5719166, 1, 4096, 3485696
6915, 9489110, 1, 4096, 6615040
6919, 4419070, 1, 4096, 5812224
6923, 7669078, 1, 4096, 4694016
6930, 8969126, 1, 4096, 569344
6938, 8189182, 1, 4096, 8257536
6940, 5069118, 1, 4096, 4919296
6946, 8189142, 1, 4096, 10027008
6956, 7539174, 1, 4096, 2711552
6975, 6759126, 1, 4096, 7217152
6985, 4939086, 1, 4096, 5419008
6988, 11829102, 1, 4096, 8179712
6992, 5719078, 1, 4096, 9007104
6995, 8579198, 1, 4096, 204800
6998, 10269102, 1, 4096, 2871296
7007, 7019126, 1, 4096, 6873088
7018, 8319142, 1, 4096, 1671168
7021, 8059134, 1, 4096, 6258688
7027, 5979078, 1, 4096, 7622656
7032, 10009134, 1, 4096, 3039232
7035, 8059134, 1, 4096, 7626752
7040, 6759078, 1, 4096, 8523776
7048, 4809094, 1, 4096, 10321920
7055, 8449102, 1, 4096, 8224768
7060, 2729086, 1, 4096, 9379840
7065, 4549078, 1, 4096, 8585216
7072, 4939182, 1, 4096, 593920
7079, 2859086, 1, 4096, 2269184
7083, 7799078, 1, 4096, 3231744
7092, 5199118, 1, 4096, 7118848
7102, 8839086, 1, 4096, 5562368
7107, 9099102, 1, 4096, 2994176
7113, 3379086, 1, 4096, 4186112
7139, 10139126, 1, 4096, 8388608
7147, 7539150, 1, 4096, 2625536
7172, 2989118, 1, 4096, 6377472
7179, 11179158, 1, 4096, 319488
7189, 3899102, 1, 4096, 2580480
7197, 7278172, 1, 4096, 4308992
7199, 7669110, 1, 4096, 1130496
7203, 25347594, 1, 4096, 9875456
7206, 14427618, 1, 4096, 839680
7210, 21836440, 1, 4096, 3715072
7220, 7929158, 1, 4096, 9838592
7228, 8839094, 1, 4096, 7766016
7234, 4159134, 1, 4096, 3334144
7241, 10789118, 1, 4096, 7065600
7249, 5719062, 1, 4096, 6856704
7255, 5589078, 1, 4096, 8196096
7265, 5459142, 1, 4096, 2813952
7271, 4939102, 1, 4096, 491520
7275, 8449078, 1, 4096, 1490944
7282, 7409086, 1, 4096, 2945024
7291, 10919062, 1, 4096, 3063808
7295, 2989142, 1, 4096, 7847936
7298, 10919142, 1, 4096, 2809856
7306, 12349118, 1, 4096, 6639616
7313, 3509094, 1, 4096, 4227072
7316, 3639102, 1, 4096, 6987776
7319, 7799110, 1, 4096, 3821568
7322, 7929110, 1, 4096, 655360
7331, 7409126, 1, 4096, 4689920
7334, 8449110, 1, 4096, 1560576
7343, 2469062, 1, 4096, 1667072
7353, 9099158, 1, 4096, 7868416
7359, 6109078, 1, 4096, 7172096
7366, 4419150, 1, 4096, 1208320
7376, 4549094, 1, 4096, 3510272
7387, 10269086, 1, 4096, 2043904
7392, 3769086, 1, 4096, 3264512
7394, 5069086, 1, 4096, 1982464
7405, 8839086, 1, 4096, 430080
7415, 6369070, 1, 4096, 778240
7424, 4939190, 1, 4096, 8785920
7432, 3119094, 1, 4096, 6868992
7436, 5979102, 1, 4096, 9773056
7445, 7539118, 1, 4096, 6074368
7453, 3899094, 1, 4096, 7819264
7459, 3639134, 1, 4096, 3354624
7462, 5459078, 1, 4096, 2101248
7466, 8839078, 1, 4096, 1060864
7469, 5979070, 1, 4096, 1904640
7478, 6239094, 1, 4096, 3792896
7482, 4679110, 1, 4096, 946176
7485, 5069166, 1, 4096, 7409664
7489, 7149166, 1, 4096, 585728
7497, 7019174, 1, 4096, 8204288
7502, 4029086, 1, 4096, 9441280
7512, 4549118, 1, 4096, 6066176
7518, 8059070, 1, 4096, 5488640
7527, 3769126, 1, 4096, 9293824
7536, 8839126, 1, 4096, 5672960
7540, 4679070, 1, 4096, 4882432
7549, 11049094, 1, 4096, 2953216
7554, 8189142, 1, 4096, 8065024
7561, 10269158, 1, 4096, 1953792
7567, 7019070, 1, 4096, 1310720
7570, 8579134, 1, 4096, 5931008
7573, 8449102, 1, 4096, 8478720
7576, 5459078, 1, 4096, 9289728
7583, 2989190, 1, 4096, 1175552
7590, 11179142, 1, 4096, 6475776
7597, 4809094, 1, 4096, 8278016
7605, 4809126, 1, 4096, 4399104
7613, 8969150, 1, 4096, 10076160
7617, 8969166, 1, 4096, 3371008
7622, 5849102, 1, 4096, 589824
7630, 4029118, 1, 4096, 4407296
7640, 7409126, 1, 4096, 8441856
7646, 8059126, 1, 4096, 4251648
7651, 9229078, 1, 4096, 5304320
7654, 10399102, 1, 4096, 7974912
7658, 12739110, 1, 4096, 5111808
7666, 7149062, 1, 4096, 5001216
7673, 5849118, 1, 4096, 8413184
7680, 5589158, 1, 4096, 2527232
7684, 9229134, 1, 4096, 7184384
7687, 2339134, 1, 4096, 2121728
7694, 4159070, 1, 4096, 1822720
7704, 7409086, 1, 4096, 172032
7711, 10139086, 1, 4096, 1794048
7722, 10919086, 1, 4096, 372736
7744, 4679206, 1, 4096, 9388032
7767, 8709070, 1, 4096, 8859648
7771, 5199110, 1, 4096, 6037504
7779, 6369150, 1, 4096, 196608
7787, 7279094, 1, 4096, 2154496
7791, 5589102, 1, 4096, 5042176
7795, 3769134, 1, 4096, 69632
7802, 9879206, 1, 4096, 9412608
7809, 6499070, 1, 4096, 9256960
7817, 6889182, 1, 4096, 1384448
7820, 9749190, 1, 4096, 9695232
7826, 7929158, 1, 4096, 3436544
7835, 8969094, 1, 4096, 5496832
7844, 7279086, 1, 4096, 3842048
7850, 10269102, 1, 4096, 1347584
7860, 7539070, 1, 4096, 1769472
7866, 10399110, 1, 4096, 4960256
7870, 9489078, 1, 4096, 6021120
7874, 4289078, 1, 4096, 6762496
7880, 5718140, 1, 4096, 6373376
7890, 21447378, 1, 4096, 10391552
7896, 10917210, 1, 4096, 10051584
7905, 9619182, 1, 4096, 2351104
7909, 5199142, 1, 4096, 7278592
7917, 3119126, 1, 4096, 3297280
7923, 11049110, 1, 4096, 6524928
7927, 9489078, 1, 4096, 7585792
7935, 9359126, 1, 4096, 3481600
7938, 8579166, 1, 4096, 10170368
7944, 10269134, 1, 4096, 5607424
7946, 8969142, 1, 4096, 442368
7957, 1949166, 1, 4096, 6709248
7968, 3249070, 1, 4096, 7385088
7973, 10919078, 1, 4096, 8540160
7977, 8059078, 1, 4096, 9510912
7984, 7539126, 1, 4096, 5292032
7990, 6239078, 1, 4096, 6672384
7995, 3639158, 1, 4096, 139264
8002, 8189118, 1, 4096, 3702784
8010, 8579062, 1, 4096, 3678208
8020, 10009126, 1, 4096, 7876608
8024, 6629086, 1, 4096, 6696960
8026, 2989078, 1, 4096, 7348224
8032, 6759078, 1, 4096, 6692864
8041, 5589070, 1, 4096, 6995968
8047, 4419086, 1, 4096, 8261632
8055, 9099094, 1, 4096, 6205440
8063, 4939118, 1, 4096, 10080256
8073, 12739182, 1, 4096, 2576384
8081, 7149094, 1, 4096, 4521984
8085, 3639142, 1, 4096, 9347072
8094, 3769062, 1, 4096, 9535488
8104, 5719070, 1, 4096, 9850880
8113, 2599182, 1, 4096, 2224128
8115, 3899126, 1, 4096, 6545408
8125, 7539142, 1, 4096, 1294336
8130, 5849142, 1, 4096, 6262784
8140, 2339086, 1, 4096, 4812800
8150, 7279086, 1, 4096, 3158016
8153, 5849070, 1, 4096, 3989504
8160, 6109086, 1, 4096, 5357568
8170, 5459094, 1, 4096, 7716864
8176, 7279086, 1, 4096, 9162752
8183, 6499062, 1, 4096, 9003008
8186, 6239110, 1, 4096, 5734400
8191, 7279110, 1, 4096, 3047424
8198, 7799094, 1, 4096, 909312
8207, 10789062, 1, 4096, 1028096
8212, 3899174, 1, 4096, 7933952
8219, 8709086, 1, 4096, 9461760
8228, 6499086, 1, 4096, 7757824
8234, 9229102, 1, 4096, 5197824
8240, 9489070, 1, 4096, 4714496
8246, 10269142, 1, 4096, 9953280
8251, 8189190, 1, 4096, 1646592
8256, 8709078, 1, 4096, 2666496
8278, 4939134, 1, 4096, 7569408
8303, 5849118, 1, 4096, 3760128
8311, 7019094, 1, 4096, 5705728
8315, 6629070, 1, 4096, 6586368
8321, 7539086, 1, 4096, 8044544
8331, 8319086, 1, 4096, 6455296
8336, 10009102, 1, 4096, 3944448
8339, 8059102, 1, 4096, 6467584
8343, 10139078, 1, 4096, 5505024
8346, 5719110, 1, 4096, 2203648
8351, 10399110, 1, 4096, 5394432
8361, 10659094, 1, 4096, 7561216
8365, 6889134, 1, 4096, 2789376
8369, 8969134, 1, 4096, 7430144
8379, 5589150, 1, 4096, 2060288
8382, 4549110, 1, 4096, 4878336
8386, 11309134, 1, 4096, 9666560
8393, 10659158, 1, 4096, 3579904
8397, 7929110, 1, 4096, 421888
8403, 7149174, 1, 4096, 7532544
8434, 11309070, 1, 4096, 7159808
8439, 3249086, 1, 4096, 8347648
8447, 6109158, 1, 4096, 2490368
8450, 4289078, 1, 4096, 1163264
8453, 5329158, 1, 4096, 7647232
8456, 7019110, 1, 4096, 4427776
8461, 11959102, 1, 4096, 2031616
8465, 7279134, 1, 4096, 6569984
8475, 3769102, 1, 4096, 8822784
8479, 4419078, 1, 4096, 8019968
8487, 6499062, 1, 4096, 7864320
8497, 6759062, 1, 4096, 8245248
8500, 3769078, 1, 4096, 6881280
8508, 6499150, 1, 4096, 1048576
8512, 7409102, 1, 4096, 4046848
8517, 6889102, 1, 4096, 1335296
8523, 7669086, 1, 4096, 2801664
8527, 5849110, 1, 4096, 5701632
8533, 3379078, 1, 4096, 6901760
8539, 12089110, 1, 4096, 10190848
8543, 8578204, 1, 4096, 7315456
8551, 6109126, 1, 4096, 3522560
8562, 6627402, 1, 4096, 7745536
8565, 9747426, 1, 4096, 2736128
8572, 15596696, 1, 4096, 10162176
8580, 11049158, 1, 4096, 4100096
8587, 5459094, 1, 4096, 5939200
8590, 10919142, 1, 4096, 901120
8595, 6239142, 1, 4096, 5894144
8603, 4809086, 1, 4096, 7696384
8609, 8579070, 1, 4096, 7151616
8615, 2209094, 1, 4096, 4661248
8622, 2989070, 1, 4096, 4284416
8626, 5979110, 1, 4096, 1519616
8631, 5589070, 1, 4096, 786432
8635, 8709078, 1, 4096, 1806336
8641, 5589086, 1, 4096, 3137536
8648, 2209174, 1, 4096, 10457088
8657, 8189062, 1, 4096, 10403840
8665, 5849214, 1, 4096, 917504
8675, 10529094, 1, 4096, 3080192
8680, 7539070, 1, 4096, 2478080
8690, 9359086, 1, 4096, 954368
8700, 5069190, 1, 4096, 8966144
8706, 11699102, 1, 4096, 6557696
8711, 5069070, 1, 4096, 5791744
8717, 9619110, 1, 4096, 8929280
8724, 5979102, 1, 4096, 6680576
8727, 8839110, 1, 4096, 3575808
8729, 7799102, 1, 4096, 6082560
8735, 7149086, 1, 4096, 7512064
8742, 7539070, 1, 4096, 6909952
8744, 8709102, 1, 4096, 9469952
8749, 7799102, 1, 4096, 6815744
8758, 7409118, 1, 4096, 3108864
8762, 2859134, 1, 4096, 7884800
8770, 5979086, 1, 4096, 9760768
8780, 6239070, 1, 4096, 10104832
8791, 10919118, 1, 4096, 6610944
8798, 4029150, 1, 4096, 622592
8804, 8059206, 1, 4096, 9854976
8808, 9099078, 1, 4096, 8830976
8816, 8449062, 1, 4096, 8802304
8819, 3379174, 1, 4096, 1736704
8826, 8319118, 1, 4096, 5312512
8833, 10529126, 1, 4096, 1277952
8838, 11309166, 1, 4096, 8138752
8844, 6889158, 1, 4096, 1814528
8850, 7409070, 1, 4096, 1200128
8859, 10919094, 1, 4096, 3387392
8867, 6239094, 1, 4096, 1146880
8896, 6499102, 1, 4096, 4087808
8904, 4939094, 1, 4096, 5902336
8923, 6369102, 1, 4096, 8318976
8928, 3379134, 1, 4096, 3837952
8935, 5459094, 1, 4096, 1548288
8940, 8579102, 1, 4096, 4620288
8950, 4159102, 1, 4096, 6897664
8953, 7799078, 1, 4096, 7860224
8958, 7019070, 1, 4096, 8769536
8964, 8059086, 1, 4096, 10260480
8969, 6109070, 1, 4096, 9560064
8974, 11829078, 1, 4096, 8708096
8981, 7669126, 1, 4096, 4501504
8989, 11179118, 1, 4096, 8249344
9000, 2079166, 1, 4096, 1110016
9004, 10399166, 1, 4096, 7909376
9011, 7539094, 1, 4096, 5754880
9021, 7539094, 1, 4096, 4116480
9026, 6239142, 1, 4096, 9101312
9035, 5069086, 1, 4096, 7311360
9040, 4159078, 1, 4096, 6492160
9050, 11439118, 1, 4096, 3031040
9054, 1819070, 1, 4096, 2068480
9062, 7539086, 1, 4096, 4042752
9072, 8449118, 1, 4096, 397312
9075, 7279166, 1, 4096, 7000064
9082, 11439158, 1, 4096, 958464
9089, 4809062, 1, 4096, 696320
9093, 4679190, 1, 4096, 9203712
9101, 8059094, 1, 4096, 7077888
9105, 8059078, 1, 4096, 8052736
9109, 4809134, 1, 4096, 3149824
9111, 6629086, 1, 4096, 1970176
9114, 4159078, 1, 4096, 634880
9123, 9749062, 1, 4096, 684032
9133, 9619158, 1, 4096, 6914048
9143, 5979102, 1, 4096, 9306112
9147, 6499070, 1, 4096, 10182656
9153, 9229190, 1, 4096, 1945600
9157, 3379142, 1, 4096, 6750208
9161, 3119102, 1, 4096, 9478144
9167, 10009102, 1, 4096, 6963200
9185, 9229086, 1, 4096, 5435392
9195, 9359086, 1, 4096, 3911680
9199, 4939102, 1, 4096, 1077248
9207, 6499070, 1, 4096, 921600
9214, 7539118, 1, 4096, 4444160
9221, 11049070, 1, 4096, 4059136
9228, 4679062, 1, 4096, 3788800
9232, 11829078, 1, 4096, 2932736
9241, 7019094, 1, 4096, 4874240
9251, 10529094, 1, 4096, 7036928
9256, 16638204, 1, 4096, 4419584
9264, 15987282, 1, 4096, 6254592
9275, 26517210, 1, 4096, 6758400
9277, 4939070, 1, 4096, 7540736
9288, 6889174, 1, 4096, 184320
9291, 8059222, 1, 4096, 10448896
9294, 4029110, 1, 4096, 7557120
9299, 10789166, 1, 4096, 962560
9308, 8839182, 1, 4096, 8691712
9310, 4809078, 1, 4096, 7401472
9322, 10139174, 1, 4096, 245760
9324, 9359102, 1, 4096, 2854912
9335, 11699086, 1, 4096, 1478656
9341, 7019118, 1, 4096, 4964352
9350, 4289086, 1, 4096, 3121152
9356, 7799078, 1, 4096, 4595712
9367, 5719102, 1, 4096, 6971392
9374, 7279094, 1, 4096, 4800512
9376, 7019110, 1, 4096, 1581056
9383, 3379110, 1, 4096, 4841472
9388, 7669070, 1, 4096, 4247552
9392, 10919110, 1, 4096, 1269760
9398, 9359142, 1, 4096, 6459392
9402, 5719110, 1, 4096, 9351168
9410, 8449182, 1, 4096, 1576960
9415, 7409102, 1, 4096, 4571136
9418, 2339110, 1, 4096, 7254016
9426, 6629086, 1, 4096, 9170944
9433, 7539126, 1, 4096, 4947968
9437, 5719110, 1, 4096, 7843840
9440, 4809174, 1, 4096, 872448
9447, 7409118, 1, 4096, 4382720
9453, 7669086, 1, 4096, 5849088
9459, 8579110, 1, 4096, 8925184
9465, 7279070, 1, 4096, 8298496
9475, 5719150, 1, 4096, 2936832
9483, 5719126, 1, 4096, 6860800
9489, 4419134, 1, 4096, 2441216
9491, 11049158, 1, 4096, 8765440
9495, 8839078, 1, 4096, 9789440
9504, 7409150, 1, 4096, 4014080
9513, 3249086, 1, 4096, 2105344
9519, 4939110, 1, 4096, 5468160
9529, 11179070, 1, 4096, 6123520
9538, 4289118, 1, 4096, 2211840
9548, 9099086, 1, 4096, 671744
9559, 7409102, 1, 4096, 3153920
9568, 10009126, 1, 4096, 7352320
9571, 7929142, 1, 4096, 2125824
9579, 3119150, 1, 4096, 7946240
9583, 11699070, 1, 4096, 8638464
9585, 8189110, 1, 4096, 5492736
9590, 10659110, 1, 4096, 2498560
9599, 4029086, 1, 4096, 643072
9632, 4549062, 1, 4096, 880640
9643, 8709070, 1, 4096, 1376256
9649, 6369118, 1, 4096, 4829184
9659, 10399126, 1, 4096, 9043968
9665, 5719086, 1, 4096, 10387456
9675, 8969086, 1, 4096, 8839168
9683, 4289126, 1, 4096, 4931584
9688, 11309110, 1, 4096, 8175616
9693, 5459102, 1, 4096, 5378048
9713, 7669134, 1, 4096, 9936896
9718, 4029078, 1, 4096, 9113600
9728, 9879070, 1, 4096, 9687040
9732, 4159078, 1, 4096, 8351744
9740, 7669094, 1, 4096, 10330112
9747, 5719190, 1, 4096, 2387968
9750, 6629134, 1, 4096, 6885376
9755, 5459078, 1, 4096, 6148096
9760, 7279134, 1, 4096, 1396736
9767, 11179086, 1, 4096, 3084288
9773, 2209062, 1, 4096, 2658304
9780, 6369102, 1, 4096, 425984
9789, 8449094, 1, 4096, 2457600
9798, 4159086, 1, 4096, 606208
9806, 6109206, 1, 4096, 10231808
9815, 2339142, 1, 4096, 4657152
9822, 8709134, 1, 4096, 507904
9831, 2729190, 1, 4096, 8376320
9838, 9359158, 1, 4096, 2207744
9846, 10269094, 1, 4096, 221184
9853, 4939110, 1, 4096, 3584000
9858, 1429062, 1, 4096, 3104768
9862, 9489110, 1, 4096, 40960
9867, 5199078, 1, 4096, 1355776
9876, 7279182, 1, 4096, 8990720
9884, 8969182, 1, 4096, 1245184
9890, 5459078, 1, 4096, 2572288
9900, 8319158, 1, 4096, 8728576
9910, 8969174, 1, 4096, 1503232
9920, 7539070, 1, 4096, 1925120
9922, 10919086, 1, 4096, 499712
9932, 5329102, 1, 4096, 2850816
9937, 10139078, 1, 4096, 3960832
9943, 7669142, 1, 4096, 9035776
9948, 15858204, 1, 4096, 6393856
9956, 6239118, 1, 4096, 2609152
9961, 25737234, 1, 4096, 3616768
9966, 28077498, 1, 4096, 10346496
9972, 28076888, 1, 4096, 417792
9982, 9229126, 1, 4096, 4567040
9992, 8449070, 1, 4096, 5050368
9997, 7929134, 1, 4096, 339968
10005, 3769094, 1, 4096, 2072576
10013, 5979150, 1, 4096, 8081408
10021, 10529126, 1, 4096, 4050944
10030, 7539126, 1, 4096, 8089600
10034, 7799078, 1, 4096, 6983680
10038, 4939134, 1, 4096, 2080768
10042, 2339166, 1, 4096, 8888320
10052, 10269174, 1, 4096, 1748992
10063, 6629190, 1, 4096, 9859072
10071, 3899094, 1, 4096, 7991296
10081, 12349062, 1, 4096, 8200192
